635e77d6-81bf-4a4b-ba5f-57dc1d40b307,10,"The product contains 10 ingredients. INCI: Aqua (Water/Eau), Sodium Cocoyl Wheat Amino Acids, Cocamidopropyl Betaine, and more. The product is free from harmful components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 6, 'percent': 85.7}, 'moderate': {'count': 1, 'percent': 14.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 3, 'percent': 42.9}, 'synthetic': {'count': 4, 'percent': 57.1}, 'unknown': {'count': 0, 'percent': 0.0}}"
c41d0730-e4d6-409b-8d96-1e2ae68fe3f7,17,"The product contains 17 ingredients. INCI: Petrolatum (56.8%), Lanolin, Mineral Oil, and more. We have found Allergens, comedogenic components, Parabens, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 7, 'percent': 53.8}, 'moderate': {'count': 5, 'percent': 38.5}, 'high': {'count': 1, 'percent': 7.7}}","{'organic': {'count': 6, 'percent': 46.2}, 'synthetic': {'count': 6, 'percent': 46.2}, 'unknown': {'count': 1, 'percent': 7.7}}"
bce47123-212a-484b-bb0e-59848a4e8e4b,18,"The product contains 18 ingredients. INCI: Aqua / Water / Eau, Butylene Glycol, Caprylic/Capric Triglyceride, and more. We have found comedogenic components.","{'unknown': {'count': 3, 'percent': 16.7}, 'low': {'count': 15, 'percent': 83.3}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 22.2}, 'synthetic': {'count': 9, 'percent': 50.0}, 'unknown': {'count': 5, 'percent': 27.8}}"
3200877e-3d1f-4fca-910c-0dbbc88b5611,48,"The product contains 48 ingredients. INCI: Water/Aqua/Eau, Isohexadecane, Dipropylene Glycol, and more. We have found Allergens, comedogenic components, Gluten, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 4.4}, 'low': {'count': 41, 'percent': 91.1}, 'moderate': {'count': 2, 'percent': 4.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 20, 'percent': 44.4}, 'synthetic': {'count': 22, 'percent': 48.9}, 'unknown': {'count': 3, 'percent': 6.7}}"
2de0e140-8b2e-454f-b678-656cf65824f0,35,"The product contains 35 ingredients. INCI: Water/Aqua/Eau, Dipropylene Glycol, Butylene Glycol, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 5.7}, 'low': {'count': 31, 'percent': 88.6}, 'moderate': {'count': 2, 'percent': 5.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 31.4}, 'synthetic': {'count': 21, 'percent': 60.0}, 'unknown': {'count': 3, 'percent': 8.6}}"
6cf8e98a-7fe7-425b-a0a7-9ad06a416022,34,"The product contains 34 ingredients. INCI: Aqua / Water, Alcohol Denat., Glycerin, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), synthetic fragrances.","{'unknown': {'count': 3, 'percent': 9.4}, 'low': {'count': 28, 'percent': 87.5}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 3.1}}","{'organic': {'count': 6, 'percent': 18.8}, 'synthetic': {'count': 22, 'percent': 68.8}, 'unknown': {'count': 4, 'percent': 12.5}}"
1e4977bc-bdff-4dff-838f-33137dc17f9e,29,"The product contains 29 ingredients. INCI: Water/Aqua/Eau, Butylene Glycol, Cucumis Sativus (Cucumber) Fruit Extract, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 10.3}, 'low': {'count': 23, 'percent': 79.3}, 'moderate': {'count': 3, 'percent': 10.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 44.8}, 'synthetic': {'count': 13, 'percent': 44.8}, 'unknown': {'count': 3, 'percent': 10.3}}"
6cd85ecb-744c-4aea-81bd-44ab8bf5298e,43,"The product contains 43 ingredients. INCI: Butane, Aqua/Water/Eau, Diisopropyl Sebacate, and more. We have found Allergens, comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 36, 'percent': 85.7}, 'moderate': {'count': 5, 'percent': 11.9}, 'high': {'count': 1, 'percent': 2.4}}","{'organic': {'count': 9, 'percent': 21.4}, 'synthetic': {'count': 31, 'percent': 73.8}, 'unknown': {'count': 2, 'percent': 4.8}}"
b910cacd-e6f1-4fd6-a215-0ec8dcc2445d,37,"The product contains 37 ingredients. INCI: Aqua, Hydrogenated Poly(C6-14 Olefin), Caprylic/Capric Triglyceride, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 5, 'percent': 13.9}, 'low': {'count': 29, 'percent': 80.6}, 'moderate': {'count': 2, 'percent': 5.6}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 6, 'percent': 16.7}, 'synthetic': {'count': 23, 'percent': 63.9}, 'unknown': {'count': 7, 'percent': 19.4}}"
1521bd7a-0eaa-4419-b1d6-8c9bcadd4505,39,"The product contains 39 ingredients. INCI: Polyisobutene, Caprylic/Capric Triglyceride, Paraffinum Liquidum, and more. We have found Allergens, comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 4, 'percent': 10.3}, 'low': {'count': 33, 'percent': 84.6}, 'moderate': {'count': 1, 'percent': 2.6}, 'high': {'count': 1, 'percent': 2.6}}","{'organic': {'count': 7, 'percent': 17.9}, 'synthetic': {'count': 27, 'percent': 69.2}, 'unknown': {'count': 5, 'percent': 12.8}}"
41a899a5-eee5-4c11-84e0-f10afd796666,39,"The product contains 39 ingredients. INCI: Water (Aqua/Eau), Alcohol, Dipropylene Glycol, and more. We have found Allergens, harmful alcohols, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 10.3}, 'low': {'count': 33, 'percent': 84.6}, 'moderate': {'count': 2, 'percent': 5.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 9, 'percent': 23.1}, 'synthetic': {'count': 23, 'percent': 59.0}, 'unknown': {'count': 7, 'percent': 17.9}}"
560b25f1-65f9-4c1b-ac5d-a95c96301527,57,"The product contains 57 ingredients. INCI: Water(Aqua/Eau), Ethylhexyl Methoxycinnamate, Glycerin, and more. We have found Allergens, harmful alcohols, comedogenic components, Silicones, polyethylene glycol (PEG).","{'unknown': {'count': 9, 'percent': 15.8}, 'low': {'count': 42, 'percent': 73.7}, 'moderate': {'count': 6, 'percent': 10.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 15, 'percent': 26.3}, 'synthetic': {'count': 31, 'percent': 54.4}, 'unknown': {'count': 11, 'percent': 19.3}}"
c579e1ec-7a4c-4474-acc3-f195be323616,14,"The product contains 14 ingredients. INCI: Water/Aqua/Eau, Glycerin, Algin, and more. We have found Allergens, harmful alcohols.","{'unknown': {'count': 2, 'percent': 15.4}, 'low': {'count': 11, 'percent': 84.6}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 30.8}, 'synthetic': {'count': 6, 'percent': 46.2}, 'unknown': {'count': 3, 'percent': 23.1}}"
cf1c5b61-1494-4677-ac3c-5f1e5c9c2137,49,"The product contains 49 ingredients. INCI: Water/Aqua/Eau, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 4.2}, 'low': {'count': 45, 'percent': 93.8}, 'moderate': {'count': 1, 'percent': 2.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 27.1}, 'synthetic': {'count': 28, 'percent': 58.3}, 'unknown': {'count': 7, 'percent': 14.6}}"
e6ca8429-800f-4de4-992d-283d8cb09c13,31,"The product contains 31 ingredients. INCI: Glycerin, Aqua (Water), Cetearyl Olivate, and more. We have found Allergens, harmful alcohols, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 7.1}, 'low': {'count': 23, 'percent': 82.1}, 'moderate': {'count': 2, 'percent': 7.1}, 'high': {'count': 1, 'percent': 3.6}}","{'organic': {'count': 13, 'percent': 46.4}, 'synthetic': {'count': 13, 'percent': 46.4}, 'unknown': {'count': 2, 'percent': 7.1}}"
87ad6b38-c7d0-4441-afd4-ccca7706a109,41,"The product contains 41 ingredients. INCI: Aqua/, Water, Homosalate, and more. We have found harmful alcohols, comedogenic components, synthetic fragrances.","{'unknown': {'count': 6, 'percent': 31.6}, 'low': {'count': 11, 'percent': 57.9}, 'moderate': {'count': 1, 'percent': 5.3}, 'high': {'count': 1, 'percent': 5.3}}","{'organic': {'count': 3, 'percent': 15.8}, 'synthetic': {'count': 10, 'percent': 52.6}, 'unknown': {'count': 6, 'percent': 31.6}}"
e5955e1f-058e-48d9-b7ea-d418a53a63b0,5,"The product contains 5 ingredients. INCI: Petrolatum, Aloe Barbadenis Leaf Juice, Olea Europaea (Olive) Fruit Oil, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 2, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 0, 'percent': 0.0}, 'synthetic': {'count': 2, 'percent': 100.0}, 'unknown': {'count': 0, 'percent': 0.0}}"
cf8f7c78-3f49-4e3c-8ef0-d48a23379cdf,24,"The product contains 24 ingredients. INCI: Water\Aqua\Eau, Bifida Ferment Lysate, Peg-75, and more. We have found comedogenic components, polyethylene glycol (PEG).","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 20, 'percent': 90.9}, 'moderate': {'count': 2, 'percent': 9.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 22.7}, 'synthetic': {'count': 15, 'percent': 68.2}, 'unknown': {'count': 2, 'percent': 9.1}}"
5741034f-f35d-4beb-a053-03654aacb7ae,20,"The product contains 20 ingredients. INCI: Water, Panthenol, Butylene Glycol, and more. We have found comedogenic components.","{'unknown': {'count': 2, 'percent': 10.0}, 'low': {'count': 18, 'percent': 90.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 25.0}, 'synthetic': {'count': 12, 'percent': 60.0}, 'unknown': {'count': 3, 'percent': 15.0}}"
3cc6e9e1-73d9-4399-be3f-59031fe379f1,38,"The product contains 38 ingredients. INCI: Aqua (Water), Zinc Oxide (Nano), Caprylic/Capric Triglyceride, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 6, 'percent': 17.1}, 'low': {'count': 29, 'percent': 82.9}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 28.6}, 'synthetic': {'count': 18, 'percent': 51.4}, 'unknown': {'count': 7, 'percent': 20.0}}"
ff08de1d-bc97-45a4-b169-7c1da35128ad,53,"The product contains 53 ingredients. INCI: Aqua/Water/Eau*, Mineral Oil (Paraffinum Liquidum), Glycerin, and more. We have found Allergens, harmful alcohols, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 5.8}, 'low': {'count': 42, 'percent': 80.8}, 'moderate': {'count': 7, 'percent': 13.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 14, 'percent': 26.9}, 'synthetic': {'count': 32, 'percent': 61.5}, 'unknown': {'count': 6, 'percent': 11.5}}"
bff810c0-05a9-4497-86e3-74fc7a3e2270,46,"The product contains 46 ingredients. INCI: Aqua/Water/Eau, Glycerin, Ricinus Communis (Castor) Seed Oil, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 9.3}, 'low': {'count': 36, 'percent': 83.7}, 'moderate': {'count': 3, 'percent': 7.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 22, 'percent': 51.2}, 'synthetic': {'count': 16, 'percent': 37.2}, 'unknown': {'count': 5, 'percent': 11.6}}"
c22dcef1-30d3-46a0-b096-f60972243c26,47,"The product contains 47 ingredients. INCI: Aqua/Water/Eau, Glycerin, Ricinus Communis (Castor) Seed Oil, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 4, 'percent': 9.3}, 'low': {'count': 36, 'percent': 83.7}, 'moderate': {'count': 3, 'percent': 7.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 22, 'percent': 51.2}, 'synthetic': {'count': 16, 'percent': 37.2}, 'unknown': {'count': 5, 'percent': 11.6}}"
3120d874-e541-414e-9b72-ab92ebfab418,40,"The product contains 40 ingredients. INCI: Aqua (Water), Dimethicone, Propylene Glycol, and more. We have found Allergens, comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 27, 'percent': 84.4}, 'moderate': {'count': 5, 'percent': 15.6}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 15, 'percent': 46.9}, 'synthetic': {'count': 17, 'percent': 53.1}, 'unknown': {'count': 0, 'percent': 0.0}}"
acd84b05-ef6e-4c91-b100-1e76ccf8a563,26,"The product contains 26 ingredients. INCI: Aqua/Water/Eau, Vitis Vinifera (Grape) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, and more. We have found Allergens, harmful alcohols, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 13, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 9, 'percent': 69.2}, 'synthetic': {'count': 4, 'percent': 30.8}, 'unknown': {'count': 0, 'percent': 0.0}}"
4a625909-b1cc-44aa-9a2b-6a10bd359302,41,"The product contains 41 ingredients. INCI: Aqua (Water), Aloe Barbadensis Leaf Juice, Glycerin, and more. We have found Allergens, harmful alcohols, comedogenic components, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 35, 'percent': 87.5}, 'moderate': {'count': 4, 'percent': 10.0}, 'high': {'count': 1, 'percent': 2.5}}","{'organic': {'count': 10, 'percent': 25.0}, 'synthetic': {'count': 27, 'percent': 67.5}, 'unknown': {'count': 3, 'percent': 7.5}}"
c90f3718-c8c8-4814-8c37-cd6a57d77997,44,"The product contains 44 ingredients. INCI: Water/Aqua/Eau, Glycerin, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 6, 'percent': 13.6}, 'low': {'count': 36, 'percent': 81.8}, 'moderate': {'count': 2, 'percent': 4.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 15.9}, 'synthetic': {'count': 30, 'percent': 68.2}, 'unknown': {'count': 7, 'percent': 15.9}}"
2e2ac989-4420-446a-844f-e7be59be4619,40,"The product contains 40 ingredients. INCI: Aqua / Water, Glycerin, Dimethicone, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 4, 'percent': 10.3}, 'low': {'count': 34, 'percent': 87.2}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 2.6}}","{'organic': {'count': 9, 'percent': 23.1}, 'synthetic': {'count': 26, 'percent': 66.7}, 'unknown': {'count': 4, 'percent': 10.3}}"
a8358b6e-ea93-4ac6-9d94-98de7865d1fc,52,"The product contains 52 ingredients. INCI: Water(Aqua/Eau), Dimethicone, Butylene Glycol, and more. We have found Allergens, harmful alcohols, comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 6, 'percent': 11.8}, 'low': {'count': 44, 'percent': 86.3}, 'moderate': {'count': 1, 'percent': 2.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 25.5}, 'synthetic': {'count': 28, 'percent': 54.9}, 'unknown': {'count': 10, 'percent': 19.6}}"
501e3f67-6df2-437f-ac3d-24f93b577562,17,"The product contains 17 ingredients. INCI: Aqua/Water/Eau, Butylene Glycol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, and more. We have found Allergens, harmful alcohols, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 17, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 29.4}, 'synthetic': {'count': 11, 'percent': 64.7}, 'unknown': {'count': 1, 'percent': 5.9}}"
42f9636c-81a1-4671-b370-61055e50ffbf,30,"The product contains 30 ingredients. INCI: Aqua, C12-15 Alkyl Benzoate, Ethylhexyl Salicylate, and more. We have found comedogenic components, Sulfates, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 6.9}, 'low': {'count': 25, 'percent': 86.2}, 'moderate': {'count': 1, 'percent': 3.4}, 'high': {'count': 1, 'percent': 3.4}}","{'organic': {'count': 3, 'percent': 10.3}, 'synthetic': {'count': 24, 'percent': 82.8}, 'unknown': {'count': 2, 'percent': 6.9}}"
5ddb2b71-e0c7-46e3-b490-0845c9929191,107,"The product contains 107 ingredients. INCI: Aqua / Water, Glycerin, Hydrogenated Polyisobutene, and more. We have found Allergens, harmful alcohols, comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 12, 'percent': 12.4}, 'low': {'count': 77, 'percent': 79.4}, 'moderate': {'count': 6, 'percent': 6.2}, 'high': {'count': 2, 'percent': 2.1}}","{'organic': {'count': 20, 'percent': 20.6}, 'synthetic': {'count': 62, 'percent': 63.9}, 'unknown': {'count': 15, 'percent': 15.5}}"
94e1f721-f624-43dc-b8e2-09f848f95f03,51,"The product contains 51 ingredients. INCI: Aqua/Water/Eau, Cyclopentasiloxane, Bis-Peg-18 Methyl Ether Dimethyl Silane, and more. We have found Allergens, comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 2.1}, 'low': {'count': 39, 'percent': 81.3}, 'moderate': {'count': 7, 'percent': 14.6}, 'high': {'count': 1, 'percent': 2.1}}","{'organic': {'count': 21, 'percent': 43.8}, 'synthetic': {'count': 26, 'percent': 54.2}, 'unknown': {'count': 1, 'percent': 2.1}}"
85d6f066-0fd4-41f4-9211-e2913c18fd73,17,"The product contains 17 ingredients. INCI: Aqua (Water), Glycerin, Propylene Glycol, and more. We have found Allergens, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 13, 'percent': 76.5}, 'moderate': {'count': 4, 'percent': 23.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 41.2}, 'synthetic': {'count': 9, 'percent': 52.9}, 'unknown': {'count': 1, 'percent': 5.9}}"
4f918f68-4331-45fd-bd5f-e87ad05c2149,33,"The product contains 33 ingredients. INCI: Water (Aqua/Eau), Propanediol, Sodium Hyaluronate, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 6.1}, 'low': {'count': 30, 'percent': 90.9}, 'moderate': {'count': 1, 'percent': 3.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 15.2}, 'synthetic': {'count': 23, 'percent': 69.7}, 'unknown': {'count': 5, 'percent': 15.2}}"
6c957326-839f-4595-866a-30f742278da0,12,"The product contains 12 ingredients. INCI: Aqua / Water, Glycerin, Citric Acid, and more. We have found Allergens, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 8, 'percent': 80.0}, 'moderate': {'count': 1, 'percent': 10.0}, 'high': {'count': 1, 'percent': 10.0}}","{'organic': {'count': 4, 'percent': 40.0}, 'synthetic': {'count': 6, 'percent': 60.0}, 'unknown': {'count': 0, 'percent': 0.0}}"
04ea1faa-c0ac-4849-8078-f80dab56203f,46,"The product contains 46 ingredients. INCI: Water/Aqua/Eau, Coconut Alkanes, PentyleneGlycol, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 6, 'percent': 13.3}, 'low': {'count': 38, 'percent': 84.4}, 'moderate': {'count': 1, 'percent': 2.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 15.6}, 'synthetic': {'count': 31, 'percent': 68.9}, 'unknown': {'count': 7, 'percent': 15.6}}"
4b8400eb-3898-4f55-b37a-eaf7c862f73e,38,"The product contains 38 ingredients. INCI: Aqua/Water, Glycerin, Trimethylolpropane Tricaprylate/Tricaprate, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 8.6}, 'low': {'count': 32, 'percent': 91.4}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 31.4}, 'synthetic': {'count': 20, 'percent': 57.1}, 'unknown': {'count': 4, 'percent': 11.4}}"
0eb3d557-e1ad-4019-945d-035be013de60,38,"The product contains 38 ingredients. INCI: Water (Aqua), Isostearyl Isostearate, Glycerin, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 2.9}, 'low': {'count': 32, 'percent': 94.1}, 'moderate': {'count': 1, 'percent': 2.9}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 35.3}, 'synthetic': {'count': 19, 'percent': 55.9}, 'unknown': {'count': 3, 'percent': 8.8}}"
ab27fe83-8876-4b12-a962-424fbda82811,17,"The product contains 17 ingredients. INCI: Aqua / Water, Hexylene Glycol, Glycerin, and more. We have found Allergens, comedogenic components, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 14, 'percent': 87.5}, 'moderate': {'count': 2, 'percent': 12.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 25.0}, 'synthetic': {'count': 12, 'percent': 75.0}, 'unknown': {'count': 0, 'percent': 0.0}}"
23483fb1-8db6-4a79-aa31-4f68e075e3d8,18,"The product contains 18 ingredients. INCI: Caprylic/Capric Triglyceride, Vitis Vinifera (Grape) Seed Oil, Isopropyl Isostearate, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 16.7}, 'low': {'count': 12, 'percent': 66.7}, 'moderate': {'count': 3, 'percent': 16.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 9, 'percent': 50.0}, 'synthetic': {'count': 5, 'percent': 27.8}, 'unknown': {'count': 4, 'percent': 22.2}}"
b8a7aacb-4188-454b-ad5e-35000b88969e,26,"The product contains 26 ingredients. INCI: Zea Mays (Corn) Starch, Oryza Sativa (Rice) Starch, Microcrystalline Cellulose, and more. We have found comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 4.0}, 'low': {'count': 23, 'percent': 92.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 4.0}}","{'organic': {'count': 7, 'percent': 28.0}, 'synthetic': {'count': 15, 'percent': 60.0}, 'unknown': {'count': 3, 'percent': 12.0}}"
72037bd0-d2c3-40c0-aa1a-c67ddb688cb6,30,"The product contains 30 ingredients. INCI: Aqua (Water), Bentonite, Diatomaceous Earth, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 3.7}, 'low': {'count': 23, 'percent': 85.2}, 'moderate': {'count': 3, 'percent': 11.1}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 14, 'percent': 51.9}, 'synthetic': {'count': 11, 'percent': 40.7}, 'unknown': {'count': 2, 'percent': 7.4}}"
cf97d88c-ef5c-4893-baa1-65eae75838fc,37,"The product contains 37 ingredients. INCI: Aqua/Water/Eau, Citrus Aurantium Dulcis (Orange) Flower Water, Tocopheryl Acetate, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 5.6}, 'low': {'count': 33, 'percent': 91.7}, 'moderate': {'count': 1, 'percent': 2.8}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 30.6}, 'synthetic': {'count': 21, 'percent': 58.3}, 'unknown': {'count': 4, 'percent': 11.1}}"
94730a87-dbef-4dae-9008-44ef7332b8ae,25,"The product contains 25 ingredients. INCI: Aqua, Glycerin, Octocrylene, and more. We have found comedogenic components, Silicones, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 8.3}, 'low': {'count': 21, 'percent': 87.5}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 1, 'percent': 4.2}}","{'organic': {'count': 6, 'percent': 25.0}, 'synthetic': {'count': 14, 'percent': 58.3}, 'unknown': {'count': 4, 'percent': 16.7}}"
758dad15-a2b8-4953-92d1-4466e572c3e4,42,"The product contains 42 ingredients. INCI: Water(Aqua/Eau), Butylene Glycol, Dipropylene Glycol, and more. We have found comedogenic components, Parabens, polyethylene glycol (PEG).","{'unknown': {'count': 4, 'percent': 10.5}, 'low': {'count': 33, 'percent': 86.8}, 'moderate': {'count': 1, 'percent': 2.6}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 34.2}, 'synthetic': {'count': 18, 'percent': 47.4}, 'unknown': {'count': 7, 'percent': 18.4}}"
dc3c5cd5-23de-4249-9d92-b3ffcba86ce8,22,"The product contains 22 ingredients. INCI: Aqua/Water, Dipropylene Glycol, Butylene Glycol, and more. We have found comedogenic components, Silicones, polyethylene glycol (PEG).","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 14, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 28.6}, 'synthetic': {'count': 10, 'percent': 71.4}, 'unknown': {'count': 0, 'percent': 0.0}}"
fc33060c-b375-4ce5-a622-d18f5dbdb681,17,"The product contains 17 ingredients. INCI: Aqua (Water), Glycerin, Octyldodecanol, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 12.5}, 'low': {'count': 14, 'percent': 87.5}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 25.0}, 'synthetic': {'count': 10, 'percent': 62.5}, 'unknown': {'count': 2, 'percent': 12.5}}"
e1050fd7-6a61-4a49-98d4-28de791410e5,41,"The product contains 41 ingredients. INCI: Aqua/Water/Eau, Caprylic/Capric Triglyceride, Glycerin, and more. We have found comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 6, 'percent': 15.4}, 'low': {'count': 30, 'percent': 76.9}, 'moderate': {'count': 2, 'percent': 5.1}, 'high': {'count': 1, 'percent': 2.6}}","{'organic': {'count': 9, 'percent': 23.1}, 'synthetic': {'count': 22, 'percent': 56.4}, 'unknown': {'count': 8, 'percent': 20.5}}"
a36f884f-a30c-4179-a28d-dbf288f21d15,33,"The product contains 33 ingredients. INCI: Aqua (Water), Polysorbate 20, Glycerin, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 27, 'percent': 90.0}, 'moderate': {'count': 3, 'percent': 10.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 13, 'percent': 43.3}, 'synthetic': {'count': 15, 'percent': 50.0}, 'unknown': {'count': 2, 'percent': 6.7}}"
